n,topo_dir,kp_class,density,seed,n_nodes,n_arcs,topology,n_macroitems,algorithm_ms
20,outforest,uncorr,dense,4,20,17,outforest,12,0.017000
20,outforest,uncorr,dense,5,20,17,outforest,13,0.016000
20,outforest,uncorr,dense,6,20,19,outforest,9,0.014000
20,outforest,uncorr,dense,7,20,15,outforest,17,0.019000
20,outforest,uncorr,dense,8,20,16,outforest,10,0.020000
20,outforest,uncorr,dense,9,20,18,outforest,13,0.020000
20,outforest,uncorr,dense,10,20,17,outforest,9,0.020000
20,outforest,uncorr,medium,1,20,15,outforest,14,0.016000
20,outforest,uncorr,medium,2,20,10,outforest,16,0.010000
20,outforest,uncorr,medium,3,20,11,outforest,13,0.016000
20,outforest,uncorr,medium,4,20,11,outforest,16,0.013000
20,outforest,uncorr,medium,5,20,12,outforest,12,0.018000
20,outforest,uncorr,medium,6,20,13,outforest,13,0.018000
20,outforest,uncorr,medium,7,20,13,outforest,13,0.013000
20,outforest,uncorr,medium,8,20,14,outforest,16,0.014000
20,outforest,uncorr,medium,9,20,14,outforest,11,0.011000
20,outforest,uncorr,medium,10,20,8,outforest,16,0.012000
20,outforest,uncorr,sparse,1,20,4,path,19,0.010000
20,outforest,uncorr,sparse,2,20,5,outforest,18,0.016000
20,outforest,uncorr,sparse,3,20,6,outforest,17,0.010000
20,outforest,uncorr,sparse,4,20,6,outforest,15,0.013000
20,outforest,uncorr,sparse,5,20,6,outforest,19,0.015000
20,outforest,uncorr,sparse,6,20,6,path,18,0.017000
20,outforest,uncorr,sparse,7,20,7,outforest,16,0.011000
20,outforest,uncorr,sparse,8,20,5,path,18,0.012000
20,outforest,uncorr,sparse,9,20,7,outforest,17,0.012000
20,outforest,uncorr,sparse,10,20,7,outforest,17,0.018000
20,outforest,uncorr,tree,1,20,19,outforest,8,0.021000
20,outforest,uncorr,tree,2,20,19,outforest,13,0.026000
20,outforest,uncorr,tree,3,20,19,outforest,9,0.017000
20,outforest,uncorr,tree,4,20,19,outforest,10,0.021000
20,outforest,uncorr,tree,5,20,19,outforest,12,0.019000
20,outforest,uncorr,tree,6,20,19,outforest,14,0.015000
20,outforest,uncorr,tree,7,20,19,outforest,13,0.016000
20,outforest,uncorr,tree,8,20,19,outforest,11,0.018000
20,outforest,uncorr,tree,9,20,19,outforest,6,0.012000
20,outforest,uncorr,tree,10,20,19,outforest,13,0.020000
20,outforest,weakly_corr,dense,1,20,19,outforest,7,0.015000
20,outforest,weakly_corr,dense,2,20,18,outforest,10,0.014000
20,outforest,weakly_corr,dense,3,20,17,outforest,12,0.018000
20,outforest,weakly_corr,dense,4,20,17,outforest,8,0.018000
20,outforest,weakly_corr,dense,5,20,17,outforest,14,0.015000
20,outforest,weakly_corr,dense,6,20,15,outforest,11,0.012000
20,outforest,weakly_corr,dense,7,20,15,outforest,15,0.018000
20,outforest,weakly_corr,dense,8,20,17,outforest,10,0.013000
20,outforest,weakly_corr,dense,9,20,16,outforest,8,0.019000
20,outforest,weakly_corr,dense,10,20,15,outforest,13,0.017000
20,outforest,weakly_corr,medium,1,20,15,outforest,8,0.016000
20,outforest,weakly_corr,medium,2,20,10,outforest,14,0.015000
20,outforest,weakly_corr,medium,3,20,11,outforest,16,0.012000
20,outforest,weakly_corr,medium,4,20,15,outforest,16,0.018000
20,outforest,weakly_corr,medium,5,20,10,outforest,17,0.012000
20,outforest,weakly_corr,medium,6,20,11,outforest,13,0.013000
20,outforest,weakly_corr,medium,7,20,12,outforest,12,0.013000
20,outforest,weakly_corr,medium,8,20,9,path,14,0.011000
20,outforest,weakly_corr,medium,9,20,10,outforest,16,0.016000
20,outforest,weakly_corr,medium,10,20,13,outforest,15,0.017000
20,outforest,weakly_corr,sparse,1,20,4,outforest,16,0.016000
20,outforest,weakly_corr,sparse,2,20,3,path,18,0.018000
20,outforest,weakly_corr,sparse,3,20,5,path,16,0.010000
20,outforest,weakly_corr,sparse,4,20,5,outforest,17,0.011000
20,outforest,weakly_corr,sparse,5,20,5,outforest,17,0.011000
20,outforest,weakly_corr,sparse,6,20,8,outforest,17,0.018000
20,outforest,weakly_corr,sparse,7,20,5,outforest,17,0.016000
20,outforest,weakly_corr,sparse,8,20,4,path,19,0.017000
20,outforest,weakly_corr,sparse,9,20,3,outforest,19,0.016000
20,outforest,weakly_corr,sparse,10,20,8,outforest,15,0.016000
20,outforest,weakly_corr,tree,1,20,19,outforest,14,0.019000
20,outforest,weakly_corr,tree,2,20,19,outforest,15,0.021000
20,outforest,weakly_corr,tree,3,20,19,outforest,11,0.028000
20,outforest,weakly_corr,tree,4,20,19,outforest,9,0.019000
20,outforest,weakly_corr,tree,5,20,19,outforest,8,0.012000
20,outforest,weakly_corr,tree,6,20,19,outforest,10,0.017000
20,outforest,weakly_corr,tree,7,20,19,outforest,11,0.016000
20,outforest,weakly_corr,tree,8,20,19,outforest,9,0.018000
20,outforest,weakly_corr,tree,9,20,19,outforest,9,0.020000
20,outforest,weakly_corr,tree,10,20,19,outforest,12,0.016000
30,outforest,neg_strongly_corr,dense,1,30,28,outforest,13,0.026000
30,outforest,neg_strongly_corr,dense,2,30,24,outforest,24,0.025000
30,outforest,neg_strongly_corr,dense,3,30,26,outforest,19,0.021000
30,outforest,neg_strongly_corr,dense,4,30,27,outforest,21,0.019000
30,outforest,neg_strongly_corr,dense,5,30,27,outforest,19,0.028000
30,outforest,neg_strongly_corr,dense,6,30,23,outforest,18,0.026000
30,outforest,neg_strongly_corr,dense,7,30,26,outforest,17,0.022000
30,outforest,neg_strongly_corr,dense,8,30,29,outforest,16,0.028000
30,outforest,neg_strongly_corr,dense,9,30,26,outforest,19,0.026000
30,outforest,neg_strongly_corr,dense,10,30,26,outforest,21,0.026000
30,outforest,neg_strongly_corr,medium,1,30,15,outforest,21,0.024000
30,outforest,neg_strongly_corr,medium,2,30,16,outforest,21,0.018000
30,outforest,neg_strongly_corr,medium,3,30,16,outforest,20,0.024000
30,outforest,neg_strongly_corr,medium,4,30,14,outforest,23,0.015000
30,outforest,neg_strongly_corr,medium,5,30,16,outforest,23,0.017000
30,outforest,neg_strongly_corr,medium,6,30,15,outforest,22,0.017000
30,outforest,neg_strongly_corr,medium,7,30,20,outforest,21,0.017000
30,outforest,neg_strongly_corr,medium,8,30,16,outforest,21,0.022000
30,outforest,neg_strongly_corr,medium,9,30,17,outforest,20,0.023000
30,outforest,neg_strongly_corr,medium,10,30,17,outforest,20,0.015000
30,outforest,neg_strongly_corr,sparse,1,30,5,path,28,0.018000
30,outforest,neg_strongly_corr,sparse,2,30,13,outforest,24,0.016000
30,outforest,neg_strongly_corr,sparse,3,30,8,path,27,0.014000
30,outforest,neg_strongly_corr,sparse,4,30,13,outforest,21,0.022000
30,outforest,neg_strongly_corr,sparse,5,30,13,outforest,24,0.023000
30,outforest,neg_strongly_corr,sparse,6,30,8,outforest,26,0.020000
30,outforest,neg_strongly_corr,sparse,7,30,8,outforest,24,0.019000
30,outforest,neg_strongly_corr,sparse,8,30,8,outforest,27,0.019000
30,outforest,neg_strongly_corr,sparse,9,30,8,outforest,25,0.020000
30,outforest,neg_strongly_corr,sparse,10,30,7,outforest,26,0.017000
30,outforest,neg_strongly_corr,tree,1,30,29,outforest,17,0.027000
30,outforest,neg_strongly_corr,tree,2,30,29,outforest,16,0.020000
30,outforest,neg_strongly_corr,tree,3,30,29,outforest,14,0.019000
30,outforest,neg_strongly_corr,tree,4,30,29,outforest,20,0.028000
30,outforest,neg_strongly_corr,tree,5,30,29,outforest,19,0.027000
30,outforest,neg_strongly_corr,tree,6,30,29,outforest,16,0.025000
30,outforest,neg_strongly_corr,tree,7,30,29,outforest,19,0.025000
30,outforest,neg_strongly_corr,tree,8,30,29,outforest,15,0.024000
30,outforest,neg_strongly_corr,tree,9,30,29,outforest,10,0.026000
30,outforest,neg_strongly_corr,tree,10,30,29,outforest,12,0.024000
30,outforest,neg_uncorr,dense,1,30,27,outforest,22,0.022000
30,outforest,neg_uncorr,dense,2,30,26,outforest,16,0.024000
30,outforest,neg_uncorr,dense,3,30,28,outforest,19,0.026000
30,outforest,neg_uncorr,dense,4,30,26,outforest,15,0.022000
30,outforest,neg_uncorr,dense,5,30,26,outforest,22,0.024000
30,outforest,neg_uncorr,dense,6,30,28,outforest,19,0.030000
30,outforest,neg_uncorr,dense,7,30,27,outforest,16,0.026000
30,outforest,neg_uncorr,dense,8,30,26,outforest,17,0.021000
30,outforest,neg_uncorr,dense,9,30,26,outforest,17,0.021000
30,outforest,neg_uncorr,dense,10,30,26,outforest,20,0.020000
30,outforest,neg_uncorr,medium,1,30,22,outforest,22,0.028000
30,outforest,neg_uncorr,medium,2,30,13,outforest,24,0.022000
30,outforest,neg_uncorr,medium,3,30,15,outforest,22,0.022000
30,outforest,neg_uncorr,medium,4,30,19,outforest,18,0.026000
30,outforest,neg_uncorr,medium,5,30,18,outforest,22,0.022000
30,outforest,neg_uncorr,medium,6,30,20,outforest,19,0.024000
30,outforest,neg_uncorr,medium,7,30,17,outforest,20,0.019000
30,outforest,neg_uncorr,medium,8,30,20,outforest,20,0.024000
30,outforest,neg_uncorr,medium,9,30,17,outforest,19,0.022000
30,outforest,neg_uncorr,medium,10,30,15,outforest,23,0.018000
30,outforest,neg_uncorr,sparse,1,30,9,outforest,23,0.014000
30,outforest,neg_uncorr,sparse,2,30,11,outforest,24,0.014000
30,outforest,neg_uncorr,sparse,3,30,11,outforest,23,0.022000
30,outforest,neg_uncorr,sparse,4,30,9,path,26,0.021000
30,outforest,neg_uncorr,sparse,5,30,13,outforest,22,0.016000
30,outforest,neg_uncorr,sparse,6,30,9,outforest,26,0.014000
30,outforest,neg_uncorr,sparse,7,30,8,path,27,0.012000
30,outforest,neg_uncorr,sparse,8,30,7,outforest,28,0.017000
30,outforest,neg_uncorr,sparse,9,30,7,outforest,25,0.012000
30,outforest,neg_uncorr,sparse,10,30,9,outforest,28,0.020000
30,outforest,neg_uncorr,tree,1,30,29,outforest,13,0.018000
30,outforest,neg_uncorr,tree,2,30,29,outforest,15,0.020000
30,outforest,neg_uncorr,tree,3,30,29,outforest,20,0.028000
30,outforest,neg_uncorr,tree,4,30,29,outforest,17,0.020000
30,outforest,neg_uncorr,tree,5,30,29,outforest,13,0.019000
30,outforest,neg_uncorr,tree,6,30,29,outforest,15,0.019000
30,outforest,neg_uncorr,tree,7,30,29,outforest,11,0.032000
30,outforest,neg_uncorr,tree,8,30,29,outforest,15,0.020000
30,outforest,neg_uncorr,tree,9,30,29,outforest,12,0.019000
30,outforest,neg_uncorr,tree,10,30,29,outforest,16,0.022000
30,outforest,neg_weakly_corr,dense,1,30,23,outforest,16,0.017000
30,outforest,neg_weakly_corr,dense,2,30,28,outforest,17,0.027000
30,outforest,neg_weakly_corr,dense,3,30,24,outforest,16,0.018000
30,outforest,neg_weakly_corr,dense,4,30,27,outforest,20,0.026000
30,outforest,neg_weakly_corr,dense,5,30,24,outforest,23,0.023000
30,outforest,neg_weakly_corr,dense,6,30,29,outforest,18,0.028000
30,outforest,neg_weakly_corr,dense,7,30,26,outforest,19,0.018000
30,outforest,neg_weakly_corr,dense,8,30,26,outforest,21,0.027000
30,outforest,neg_weakly_corr,dense,9,30,26,outforest,16,0.027000
30,outforest,neg_weakly_corr,dense,10,30,26,outforest,16,0.024000
30,outforest,neg_weakly_corr,medium,1,30,16,outforest,20,0.016000
30,outforest,neg_weakly_corr,medium,2,30,18,outforest,23,0.022000
30,outforest,neg_weakly_corr,medium,3,30,15,outforest,23,0.022000
30,outforest,neg_weakly_corr,medium,4,30,14,outforest,21,0.022000
30,outforest,neg_weakly_corr,medium,5,30,15,outforest,24,0.017000
30,outforest,neg_weakly_corr,medium,6,30,16,outforest,25,0.021000
30,outforest,neg_weakly_corr,medium,7,30,18,outforest,20,0.024000
30,outforest,neg_weakly_corr,medium,8,30,20,outforest,22,0.027000
30,outforest,neg_weakly_corr,medium,9,30,17,outforest,25,0.050000
30,outforest,neg_weakly_corr,medium,10,30,18,outforest,21,0.022000
30,outforest,neg_weakly_corr,sparse,1,30,8,outforest,28,0.018000
30,outforest,neg_weakly_corr,sparse,2,30,5,outforest,28,0.017000
30,outforest,neg_weakly_corr,sparse,3,30,8,outforest,26,0.018000
30,outforest,neg_weakly_corr,sparse,4,30,3,path,28,0.016000
30,outforest,neg_weakly_corr,sparse,5,30,8,outforest,25,0.018000
30,outforest,neg_weakly_corr,sparse,6,30,8,outforest,28,0.027000
30,outforest,neg_weakly_corr,sparse,7,30,9,outforest,25,0.014000
30,outforest,neg_weakly_corr,sparse,8,30,12,outforest,24,0.020000
30,outforest,neg_weakly_corr,sparse,9,30,11,outforest,26,0.020000
30,outforest,neg_weakly_corr,sparse,10,30,7,path,28,0.018000
30,outforest,neg_weakly_corr,tree,1,30,29,outforest,18,0.035000
30,outforest,neg_weakly_corr,tree,2,30,29,outforest,16,0.026000
30,outforest,neg_weakly_corr,tree,3,30,29,outforest,20,0.020000
30,outforest,neg_weakly_corr,tree,4,30,29,outforest,21,0.036000
30,outforest,neg_weakly_corr,tree,5,30,29,outforest,15,0.024000
30,outforest,neg_weakly_corr,tree,6,30,29,outforest,13,0.028000
30,outforest,neg_weakly_corr,tree,7,30,29,outforest,17,0.026000
30,outforest,neg_weakly_corr,tree,8,30,29,outforest,18,0.021000
30,outforest,neg_weakly_corr,tree,9,30,29,outforest,20,0.030000
30,outforest,neg_weakly_corr,tree,10,30,29,outforest,13,0.025000
30,outforest,strongly_corr,dense,1,30,27,outforest,18,0.028000
30,outforest,strongly_corr,dense,2,30,27,outforest,16,0.024000
30,outforest,strongly_corr,dense,3,30,28,outforest,15,0.028000
30,outforest,strongly_corr,dense,4,30,27,outforest,20,0.019000
30,outforest,strongly_corr,dense,5,30,26,outforest,17,0.024000
30,outforest,strongly_corr,dense,6,30,27,outforest,17,0.028000
30,outforest,strongly_corr,dense,7,30,26,outforest,18,0.024000
30,outforest,strongly_corr,dense,8,30,28,outforest,15,0.027000
30,outforest,strongly_corr,dense,9,30,27,outforest,20,0.026000
30,outforest,strongly_corr,dense,10,30,22,outforest,21,0.017000
30,outforest,strongly_corr,medium,1,30,16,outforest,27,0.023000
30,outforest,strongly_corr,medium,2,30,20,outforest,22,0.019000
30,outforest,strongly_corr,medium,3,30,16,outforest,19,0.021000
30,outforest,strongly_corr,medium,4,30,15,outforest,19,0.018000
30,outforest,strongly_corr,medium,5,30,15,outforest,23,0.022000
30,outforest,strongly_corr,medium,6,30,19,outforest,20,0.022000
30,outforest,strongly_corr,medium,7,30,18,outforest,20,0.024000
30,outforest,strongly_corr,medium,8,30,16,outforest,24,0.017000
30,outforest,strongly_corr,medium,9,30,19,outforest,21,0.017000
30,outforest,strongly_corr,medium,10,30,17,outforest,24,0.017000
30,outforest,strongly_corr,sparse,1,30,8,path,26,0.018000
30,outforest,strongly_corr,sparse,2,30,5,path,28,0.013000
30,outforest,strongly_corr,sparse,3,30,5,outforest,28,0.017000
30,outforest,strongly_corr,sparse,4,30,10,outforest,25,0.021000
30,outforest,strongly_corr,sparse,5,30,9,outforest,27,0.021000
30,outforest,strongly_corr,sparse,6,30,14,outforest,19,0.021000
30,outforest,strongly_corr,sparse,7,30,13,outforest,24,0.021000
30,outforest,strongly_corr,sparse,8,30,12,outforest,20,0.015000
30,outforest,strongly_corr,sparse,9,30,11,outforest,24,0.015000
30,outforest,strongly_corr,sparse,10,30,5,outforest,29,0.018000
30,outforest,strongly_corr,tree,1,30,29,outforest,15,0.028000
30,outforest,strongly_corr,tree,2,30,29,outforest,17,0.026000
30,outforest,strongly_corr,tree,3,30,29,outforest,12,0.024000
30,outforest,strongly_corr,tree,4,30,29,outforest,15,0.019000
30,outforest,strongly_corr,tree,5,30,29,outforest,15,0.020000
30,outforest,strongly_corr,tree,6,30,29,outforest,17,0.027000
30,outforest,strongly_corr,tree,7,30,29,outforest,19,0.018000
30,outforest,strongly_corr,tree,8,30,29,outforest,16,0.028000
30,outforest,strongly_corr,tree,9,30,29,outforest,14,0.027000
30,outforest,strongly_corr,tree,10,30,29,outforest,10,0.024000
30,outforest,uncorr,dense,1,30,25,outforest,18,0.029000
30,outforest,uncorr,dense,2,30,26,outforest,24,0.027000
30,outforest,uncorr,dense,3,30,27,outforest,13,0.068000
30,outforest,uncorr,dense,4,30,27,outforest,20,0.026000
30,outforest,uncorr,dense,5,30,26,outforest,17,0.018000
30,outforest,uncorr,dense,6,30,24,outforest,17,0.018000
30,outforest,uncorr,dense,7,30,26,outforest,17,0.018000
30,outforest,uncorr,dense,8,30,26,outforest,16,0.016000
30,outforest,uncorr,dense,9,30,29,outforest,17,0.026000
30,outforest,uncorr,dense,10,30,23,outforest,20,0.019000
30,outforest,uncorr,medium,1,30,18,outforest,21,0.025000
30,outforest,uncorr,medium,2,30,17,outforest,24,0.021000
30,outforest,uncorr,medium,3,30,15,outforest,26,0.017000
30,outforest,uncorr,medium,4,30,14,outforest,22,0.035000
30,outforest,uncorr,medium,5,30,14,outforest,24,0.023000
30,outforest,uncorr,medium,6,30,17,outforest,19,0.029000
30,outforest,uncorr,medium,7,30,17,outforest,19,0.024000
30,outforest,uncorr,medium,8,30,13,outforest,24,0.014000
30,outforest,uncorr,medium,9,30,15,outforest,22,0.020000
30,outforest,uncorr,medium,10,30,15,outforest,23,0.024000
30,outforest,uncorr,sparse,1,30,7,path,24,0.019000
30,outforest,uncorr,sparse,2,30,8,outforest,25,0.020000
30,outforest,uncorr,sparse,3,30,11,outforest,24,0.015000
30,outforest,uncorr,sparse,4,30,10,outforest,26,0.020000
30,outforest,uncorr,sparse,5,30,8,outforest,25,0.021000
30,outforest,uncorr,sparse,6,30,6,outforest,28,0.014000
30,outforest,uncorr,sparse,7,30,10,path,25,0.013000
30,outforest,uncorr,sparse,8,30,10,outforest,25,0.019000
30,outforest,uncorr,sparse,9,30,10,outforest,25,0.022000
30,outforest,uncorr,sparse,10,30,11,outforest,26,0.020000
30,outforest,uncorr,tree,1,30,29,outforest,14,0.019000
30,outforest,uncorr,tree,2,30,29,outforest,13,0.026000
30,outforest,uncorr,tree,3,30,29,outforest,15,0.025000
30,outforest,uncorr,tree,4,30,29,outforest,12,0.023000
30,outforest,uncorr,tree,5,30,29,outforest,12,0.028000
30,outforest,uncorr,tree,6,30,29,outforest,15,0.028000
30,outforest,uncorr,tree,7,30,29,outforest,18,0.022000
30,outforest,uncorr,tree,8,30,29,outforest,14,0.029000
30,outforest,uncorr,tree,9,30,29,outforest,16,0.019000
30,outforest,uncorr,tree,10,30,29,outforest,19,0.026000
30,outforest,weakly_corr,dense,1,30,27,outforest,20,0.026000
30,outforest,weakly_corr,dense,2,30,28,outforest,15,0.028000
30,outforest,weakly_corr,dense,3,30,26,outforest,16,0.024000
30,outforest,weakly_corr,dense,4,30,26,outforest,19,0.025000
30,outforest,weakly_corr,dense,5,30,28,outforest,15,0.025000
30,outforest,weakly_corr,dense,6,30,28,outforest,19,0.030000
30,outforest,weakly_corr,dense,7,30,27,outforest,17,0.026000
30,outforest,weakly_corr,dense,8,30,26,outforest,11,0.019000
30,outforest,weakly_corr,dense,9,30,25,outforest,16,0.023000
30,outforest,weakly_corr,dense,10,30,26,outforest,14,0.025000
30,outforest,weakly_corr,medium,1,30,18,outforest,19,0.022000
30,outforest,weakly_corr,medium,2,30,15,outforest,26,0.016000
30,outforest,weakly_corr,medium,3,30,19,outforest,18,0.025000
30,outforest,weakly_corr,medium,4,30,14,outforest,24,0.020000
30,outforest,weakly_corr,medium,5,30,16,outforest,19,0.022000
30,outforest,weakly_corr,medium,6,30,20,outforest,19,0.026000
30,outforest,weakly_corr,medium,7,30,22,outforest,22,0.024000
30,outforest,weakly_corr,medium,8,30,14,outforest,25,0.015000
30,outforest,weakly_corr,medium,9,30,17,outforest,22,0.024000
30,outforest,weakly_corr,medium,10,30,19,outforest,19,0.019000
30,outforest,weakly_corr,sparse,1,30,7,outforest,28,0.013000
30,outforest,weakly_corr,sparse,2,30,6,outforest,28,0.020000
30,outforest,weakly_corr,sparse,3,30,13,path,24,0.017000
30,outforest,weakly_corr,sparse,4,30,9,outforest,27,0.018000
30,outforest,weakly_corr,sparse,5,30,10,outforest,25,0.020000
30,outforest,weakly_corr,sparse,6,30,12,outforest,24,0.016000
30,outforest,weakly_corr,sparse,7,30,8,outforest,25,0.014000
30,outforest,weakly_corr,sparse,8,30,3,path,28,0.013000
30,outforest,weakly_corr,sparse,9,30,6,outforest,25,0.014000
30,outforest,weakly_corr,sparse,10,30,11,outforest,26,0.015000
30,outforest,weakly_corr,tree,1,30,29,outforest,13,0.028000
30,outforest,weakly_corr,tree,2,30,29,outforest,15,0.028000
30,outforest,weakly_corr,tree,3,30,29,outforest,21,0.026000
30,outforest,weakly_corr,tree,4,30,29,outforest,21,0.029000
30,outforest,weakly_corr,tree,5,30,29,outforest,18,0.028000
30,outforest,weakly_corr,tree,6,30,29,outforest,16,0.023000
30,outforest,weakly_corr,tree,7,30,29,outforest,18,0.022000
30,outforest,weakly_corr,tree,8,30,29,outforest,15,0.028000
30,outforest,weakly_corr,tree,9,30,29,outforest,18,0.027000
30,outforest,weakly_corr,tree,10,30,29,outforest,21,0.024000
40,outforest,neg_strongly_corr,dense,1,40,34,outforest,24,0.033000
40,outforest,neg_strongly_corr,dense,2,40,35,outforest,25,0.025000
40,outforest,neg_strongly_corr,dense,3,40,33,outforest,26,0.026000
40,outforest,neg_strongly_corr,dense,4,40,39,outforest,24,0.025000
40,outforest,neg_strongly_corr,dense,5,40,34,outforest,25,0.035000
